Date,Open,High,Low,Close
2021-06-04,132.04879739113662,135.040111053925,131.94333417499053,134.08135986328125
2021-06-07,133.7074643075412,133.92797301290724,132.48984604599258,133.2376708984375
2021-06-08,134.55112108955112,134.94421253765702,129.66149943064607,130.25592041015625
2021-06-09,131.2050892441828,131.79951022374792,129.0191379838811,129.0958251953125
2021-06-10,130.26549185333178,132.4706220481403,129.7190113983082,131.50228881835938
2021-06-11,131.2817638705718,131.49269025523884,129.65189014036386,131.1763153076172
2021-06-14,131.15715513073448,133.79372069040815,130.15046353661924,133.295166015625
2021-06-15,133.39102737356717,134.80997471545226,132.4993813626122,132.92123413085938
2021-06-16,133.7553663887674,134.503191108254,130.4284987597828,131.32972717285156
2021-06-17,130.9174886282632,132.93085751430957,129.47936172563718,131.65573120117188
2021-06-18,129.67110138682548,130.63943484409765,125.24167547002358,125.8169174194336
2021-06-21,125.77856614176224,128.06998081296732,124.94445731979577,127.56184387207031
2021-06-22,127.34139260223075,128.89456548926353,126.17171449762468,127.9358139038086
2021-06-23,128.7602531497463,130.59147094171735,128.741074034872,129.91075134277344
2021-06-24,131.34892446281083,132.7582900051347,131.0708930304387,132.55694580078125
2021-06-25,132.9883992917509,133.46777494186563,129.7957557064609,130.5723419189453
2021-06-28,133.05547013941512,135.586572337478,132.24052589154476,135.17431640625
2021-06-29,134.65659836051958,136.9000725782694,134.5990756312514,136.0659637451172
2021-06-30,136.13310715350346,136.75628966872273,134.2923063481246,136.52618408203125
2021-07-01,135.85506805265769,136.32486149693204,131.91459928313665,132.25975036621094
2021-07-02,134.1580385364696,134.72371282123657,131.8474594325728,132.4610595703125
2021-07-06,133.53487871716396,135.2893953362322,129.25885614929206,131.13800048828125
2021-07-07,132.796647631313,133.01717098063156,128.49186332209905,129.30679321289062
2021-07-08,126.21000548702378,128.84657124741992,124.36920496620033,127.06329345703125
2021-07-09,127.91656280204981,129.79572128914074,126.64142215534167,129.33551025390625
2021-07-12,130.3805945737143,131.3776894889394,129.1150358354146,131.1571807861328
2021-07-13,130.39012053537093,131.32011006542191,129.19168192750905,130.66815185546875
2021-07-14,132.4898477606686,134.11013983839695,129.8245202511763,130.0546112060547
2021-07-15,129.41223393859664,130.32304466017223,126.17166480406296,127.70565795898438
2021-07-16,128.4726780997676,129.03833787288596,122.6434682632968,122.89273834228516
2021-07-19,120.02607301314629,123.41046380280626,118.77010388402455,123.31458282470703
2021-07-20,123.87067517854135,127.62897882680245,122.52842910037133,126.52642059326172
2021-07-21,127.34133886892104,132.5665298789365,127.06329283400682,132.3076629638672
2021-07-22,131.3489009399984,133.0267153680641,130.7448830644929,131.52146911621094
2021-07-23,132.2597284354284,133.26642014658492,130.8983034527662,132.7199249267578
2021-07-26,132.5281802312285,134.1101285598986,131.77077318614377,132.7678680419922
2021-07-27,131.95291114264506,131.95291114264506,126.15246438845747,129.33551025390625
2021-07-28,130.03541867209051,132.19260868520746,129.43140078701586,131.5502471923828
2021-07-29,129.82449127960612,132.1734285725687,128.00285539349034,131.82827758789062
2021-07-30,130.869570660203,135.56744683214825,130.84080928755165,134.1580810546875
2021-08-02,135.22229267510357,139.2586425554653,135.07848581509654,136.15228271484375
2021-08-03,136.66039707087546,137.4465801198939,134.45528089401188,136.29608154296875
2021-08-04,137.10144348192838,138.73131785618628,135.96052703113247,136.871337890625
2021-08-05,137.51365990600948,137.9451095940195,135.3373054951014,136.40151977539062
2021-08-06,135.8742071217598,137.25481104706438,135.74956479730344,136.76583862304688
2021-08-09,137.5712142247333,137.76296153783954,135.61535359465543,136.14266967773438
2021-08-10,137.0151377797771,137.1014218768996,129.7190405478661,132.3651885986328
2021-08-11,132.79659855633722,132.87330039348743,127.13039114464316,129.25881958007812
2021-08-12,126.5551431281958,126.57432224610844,122.42292829554424,123.88981628417969
2021-08-13,123.80354306847646,125.05950475849687,123.27622699993076,124.5417709350586
2021-08-16,124.09117021911528,126.60310850188698,123.77479517294178,126.2579574584961
2021-08-17,124.68559104733582,125.44299802537098,121.48335837537151,123.48715209960938
2021-08-18,123.4967313033468,126.20999876970755,121.93396958728525,122.11613464355469
2021-08-19,121.01356933196517,124.62806520421228,120.11234092509463,123.87064361572266
2021-08-20,125.00198426581377,126.54557425987772,120.08358600205202,121.9531478881836
2021-08-23,123.01734895051709,126.07576724179847,122.52839116543386,126.0661849975586
2021-08-24,126.36340815027022,127.87823676660442,125.23207415327394,126.01825714111328
2021-08-25,126.34481235864428,128.8997589962913,126.24877065908998,127.57427215576172
2021-08-26,127.53584895301438,128.5443821043949,126.39284569185929,127.25730895996094
2021-08-27,127.75678595081656,131.7332767237159,127.61271603939274,131.156982421875
2021-08-30,132.13666835365515,132.44402230563855,130.03316024224105,130.67669677734375
2021-08-31,131.06090401985924,131.20498856321652,128.27544538866934,129.7930450439453
2021-09-01,130.32130283816002,130.6670852017813,127.97768310266278,128.18899536132812
2021-09-02,129.4088480925748,130.58066548773007,128.59242755079921,129.13990783691406
2021-09-03,128.55399791707387,131.0417025863556,128.08335980221466,130.4654083251953
2021-09-07,131.25300438046133,131.75247109176524,128.46754570062478,131.09933471679688
2021-09-08,130.3405606226107,130.57108716082013,126.54656778348148,128.2850799560547
2021-09-09,127.77598624296348,130.48461753192737,127.67033010071005,129.66818237304688
2021-09-10,132.8186152286333,135.23909165901503,131.21457381851087,131.43548583984375
2021-09-13,133.24123561988546,135.71933992241043,132.1270464625689,133.93280029296875
2021-09-14,132.65533969143868,136.1996053142302,132.46324163200003,134.60516357421875
2021-09-15,134.4610980672194,135.7577710027133,132.01180742531812,135.65211486816406
2021-09-16,134.81647530498688,138.91783554328234,133.67347207004042,138.39915466308594
2021-09-17,137.35221326671484,137.35221326671484,133.87518990055818,135.23910522460938
2021-09-20,131.16656510634098,131.29143545073487,128.27545023003012,130.17724609375
2021-09-21,131.7140300508458,131.81968616680552,128.1793647083078,129.84103393554688
2021-09-22,130.81115371282624,133.31807187796952,130.1964312145912,132.64572143554688
2021-09-23,133.82713732255024,136.53575327338018,133.2316290285952,135.53683471679688
2021-09-24,133.90398789785814,136.74707411525182,133.66386167954457,136.31484985351562
2021-09-27,134.08652300069446,137.61157509508973,134.02888038130683,137.10250854492188
2021-09-28,132.17511852408978,134.06731490287135,127.29575044659457,127.64153289794922
2021-09-29,127.55507383457358,128.74609071910038,122.98306040720226,123.20398712158203
2021-09-30,124.27014240667582,125.68208593844663,123.43449308500651,123.64580535888672
2021-10-01,124.15488499474746,124.48146787016616,121.42705400526319,124.030029296875
2021-10-04,122.61805938560589,122.77173635942782,118.30538709664293,120.25521087646484
2021-10-05,122.4451772224327,124.09723962095299,120.44732511920225,123.01187896728516
2021-10-06,121.3117816083487,123.11752100015244,120.7546869625749,121.52308654785156
2021-10-07,123.56896184309298,124.81762126881998,122.42596588121775,122.82937622070312
2021-10-08,123.23279168948328,123.70342974908064,120.89876429828904,121.23493957519531
2021-10-11,120.73546655478376,124.09723380379762,120.69705280635469,122.4643783569336
2021-10-12,123.67461126275818,123.74185364375904,120.00548999936952,121.75360870361328
2021-10-13,123.69383491377512,124.36618549443017,122.46438966453636,123.14635467529297
2021-10-14,126.4216657412361,127.02678859236032,124.52946968385275,126.8539047241211
2021-10-15,127.03639705976616,127.66073415768983,126.06629220170221,126.39286041259766
2021-10-18,125.21144026353977,128.13136919853517,124.71197352839727,128.01611328125
2021-10-19,128.0641358463036,129.9947456568392,127.37257106064895,129.2839813232422
2021-10-20,128.67889204481324,129.8603094218187,128.0833834680726,128.68849182128906
2021-10-21,126.46008913789044,128.23701455655296,125.35549961760987,128.07373046875
2021-10-22,129.8698817987692,135.9690794873921,129.19751660336448,130.56143188476562
2021-10-25,130.868800287777,132.47284180596162,129.95632351057696,130.3981475830078
2021-10-26,131.8581403070006,131.97339623021563,126.47930582941186,126.78667449951172
2021-10-27,128.0160989924042,128.9766039456222,126.21995941985213,126.94033813476562
2021-10-28,129.2552042173811,132.40566040357527,129.20717602153746,130.64793395996094
2021-10-29,129.46649614847198,131.83894528754158,129.23598426849566,131.25303649902344
2021-11-01,131.5699843080868,134.1537453684135,131.03210379783113,134.00006103515625
2021-11-02,133.99044929086776,135.88264533864964,133.404540646791,135.63291931152344
2021-11-03,135.85384695695782,137.68841525956324,134.3554613098972,137.1121063232422
2021-11-04,137.61154300941263,144.54638965478108,136.87195012257442,144.2006072998047
2021-11-05,144.3350797352166,147.6584185809811,142.91352188836015,147.2357940673828
2021-11-08,148.74376108352087,148.77257505254414,145.25712427031536,146.91880798339844
2021-11-09,146.93807045746834,150.49193650176812,145.43968480195832,150.11734008789062
2021-11-10,147.1974063304092,148.87829025261615,144.33510524088587,144.4599609375
2021-11-11,146.21767468834685,148.0906565409619,145.32441205715486,147.82171630859375
2021-11-12,148.56130922825204,151.1930982511783,148.0234287636875,150.62640380859375
2021-11-15,150.76086478021907,151.89425359664162,149.07036667281926,150.09811401367188
2021-11-16,149.24327212967617,152.72029555228437,147.4855462145825,151.6253204345703
2021-11-17,151.6733316308496,152.2496257747115,149.73310763738883,149.81954956054688
2021-11-18,152.24005456021402,152.70109289301664,148.62856075032877,152.4705810546875
2021-11-19,145.00746090903925,150.2710249271725,143.82604370073798,144.10458374023438
2021-11-22,145.0362583154194,146.9380541551729,141.54002062174376,141.72251892089844
2021-11-23,142.8366780499863,144.02769464534788,139.3692550679325,143.0383758544922
2021-11-24,142.75939584632064,143.47132210524367,140.2772912287674,143.35586547851562
2021-11-26,140.08489624780265,141.59531568790777,136.82352882256788,137.85292053222656
2021-11-29,141.20088136457758,145.809120473686,139.97906684261733,145.48202514648438
2021-11-30,145.37619004601143,146.213173534758,140.90263837055866,141.6049346923828
2021-12-01,145.5108859846406,150.63864326554324,144.1543842847059,145.91494750976562
2021-12-02,142.38421710665497,144.2121167246168,138.2858658719625,140.9315185546875
2021-12-03,142.87482516672148,145.0202190228692,137.89138583407052,140.29652404785156
2021-12-06,140.2484253212838,142.73052984290103,135.6690472192687,141.7877197265625
2021-12-07,145.27035386210565,152.00474112723637,144.43337042811802,150.93685913085938
2021-12-08,150.90802423681245,151.8700797235498,149.26290289537883,151.3217010498047
2021-12-09,149.92671678168367,152.33185539026996,146.5980131680888,146.85775756835938
2021-12-10,150.18649057406734,150.93689271907178,144.93366087923366,146.9347381591797
2021-12-13,148.24313021084416,148.60871600266938,141.15278579020605,141.51837158203125
2021-12-14,139.47876818767685,142.57658731487922,139.0458462544538,142.12442016601562
2021-12-15,142.33609442675004,148.0507058889652,139.65196630227345,147.82943725585938
2021-12-16,148.54136965125417,149.45533415900178,140.71023813508717,141.133544921875
2021-12-17,139.77700200792486,143.3269882595308,138.74761051512272,140.6043701171875
2021-12-20,138.34358100164752,141.21050222256693,137.81444755152773,139.50765991210938
2021-12-21,143.69262159512473,145.77066516499104,141.44141506767116,145.67445373535156
2021-12-22,144.27946220116274,146.65574042253058,143.2693010063632,146.54029846191406
2021-12-23,147.26182407960263,150.6001427431651,147.19447315669095,149.58999633789062
2021-12-27,150.2634630649826,156.63226629331368,150.2634630649826,156.54568481445312
2021-12-28,156.67072374518662,156.80541091054147,152.72629083439406,153.58251953125
2021-12-29,153.83265199441806,156.83427481309866,153.4959414135977,154.87167358398438
2021-12-30,154.5830352093781,154.81393376110435,151.64877835177415,151.98548889160156
2021-12-31,152.1394247879143,153.61136822478568,151.08115808437327,151.38902282714844
2022-01-03,151.75465236045693,154.67929486235667,150.7541063373153,153.86154174804688
2022-01-04,153.9192598491405,155.6990536598243,148.64718530685403,152.35110473632812
2022-01-05,152.043244752613,152.86099779948927,147.67551924196354,147.9064178466797
2022-01-06,147.4638580363947,151.42752178841735,146.0784958411787,150.40774536132812
2022-01-07,149.2148117035485,151.40829703655385,144.92403777822645,145.08758544921875
2022-01-10,142.11481016257488,144.21208367133679,137.83366701135995,143.91384887695312
2022-01-11,142.74981605806366,146.8674128930004,140.71987813450065,146.66537475585938
2022-01-12,148.85884191111882,153.68836458300757,148.7530152199885,153.49595642089844
2022-01-13,157.77710711674305,160.21110643629396,150.56169063274564,151.21588134765625
2022-01-14,149.86899088848728,160.72097476012448,149.69582796065293,160.6632537841797
2022-01-18,159.0854698956041,159.5953580459266,145.77062765661015,146.57875061035156
2022-01-19,148.57020054446073,149.90747157258068,137.49694875886743,137.64126586914062
2022-01-20,140.16184528159613,141.73000018834682,133.3023859879242,133.8699951171875
2022-01-21,132.30187412886832,136.51566716202737,129.54076491046908,129.93521118164062
2022-01-24,126.51990933878776,134.14901683514273,124.76897602015312,134.00469970703125
2022-01-25,129.68507407192928,131.23398389153164,126.38521633460222,127.94375610351562
2022-01-26,132.48468424127933,136.20783474682824,127.79946344789427,130.4355010986328
2022-01-27,129.1462961361359,130.31037471469102,124.39374106980306,125.21147918701172
2022-01-28,124.6823983809784,127.47235345254735,119.15057192898577,127.42424774169922
2022-01-31,127.87639235823552,133.1195909566796,126.63534744498371,132.93679809570312
2022-02-01,132.98492386643218,133.995085048617,128.30933368242947,133.3505096435547
2022-02-02,135.36119381884785,136.03462967271264,132.00362981893602,135.41891479492188
2022-02-03,132.94644573514867,135.86147259072865,129.97369790101092,131.33018493652344
2022-02-04,129.24250371287027,131.56106047734107,126.93357689633915,130.42584228515625
2022-02-07,130.608629147295,133.04262801057322,130.06988049958437,130.964599609375
2022-02-08,129.72355849296525,133.91812100829642,128.4344076620566,133.48519897460938
2022-02-09,136.28477916021998,139.4787956345524,134.19712058625726,138.7283935546875
2022-02-10,134.48572223838184,139.65196988503976,133.73532017659704,134.46649169921875
2022-02-11,134.2548474947552,135.22651826165233,126.2986444270389,127.46273803710938
2022-02-14,127.34723310350543,129.3002038467474,124.76893239648902,126.8565902709961
2022-02-15,129.57923441177937,135.05333157410828,129.19440347289373,134.5338134765625
2022-02-16,133.22545027647564,136.33290031495042,131.70540072510167,135.61135864257812
2022-02-17,137.4103752323708,138.3339402003121,129.6369657998291,131.2917022705078
2022-02-18,131.7919656722953,131.83044142659696,125.96189800913254,128.2900848388672
2022-02-22,125.23489162017954,130.26587726624143,123.84703148247002,125.54329681396484
2022-02-23,127.18175485397308,129.35991530195622,122.9989017731197,123.23020935058594
2022-02-24,118.62326748646869,128.7912542867091,118.23775004014577,128.58885192871094
2022-02-25,128.53105763826778,131.21039313392453,126.9697222691318,130.80560302734375
2022-02-28,128.97437651341338,132.09704649934184,127.24918428953582,129.34060668945312
2022-03-01,128.89725818834563,130.16945312685232,123.45183678157724,124.91680145263672
2022-03-02,125.29271372731976,129.60085667582996,124.95538130785363,128.35755920410156
2022-03-03,130.2272822418083,130.2272822418083,124.87826024009276,125.90950775146484
2022-03-04,123.73136300947694,124.86862813303638,119.62561561353142,121.18695068359375
2022-03-07,122.94105893531378,123.4133213637137,114.79703578777588,114.9030532836914
2022-03-08,115.45243036240556,123.23985703907597,113.89108757204563,119.65455627441406
2022-03-09,123.0759994563523,125.13850979316709,121.63031422850258,123.96268463134766
2022-03-10,121.1676666391844,121.43752663297857,118.23774447931432,120.44482421875
2022-03-11,125.29271538446064,125.29271538446064,118.90278954698177,119.16300964355469
2022-03-14,119.25938068733477,120.20389818723065,114.78739537011903,115.78009796142578
2022-03-15,117.31253078708787,120.42556865620546,115.51988063364081,119.9051284790039
2022-03-16,122.70976738238356,126.00593543898579,120.56051201129374,125.75534057617188
2022-03-17,124.63735246912512,127.4708832298827,123.66391498052481,127.2106704711914
2022-03-18,125.87096708798946,130.83447920095162,125.05173978875486,130.24656677246094
2022-03-21,129.24423651944997,130.47788646312225,127.1431668081452,129.34060668945312
2022-03-22,129.14784435809412,132.3668990387098,129.00328175811032,130.57424926757812
2022-03-23,128.7719801862672,130.2080325548523,126.44924279828506,126.6612777709961
2022-03-24,128.19370519985767,133.62948032160472,126.5745450261013,133.5716552734375
2022-03-25,133.61023401980418,133.9571990641826,129.91891595791657,132.09707641601562
2022-03-28,130.1984062887929,132.7620915868719,128.858738584443,132.67535400390625
2022-03-29,135.007711138335,136.8678188643845,133.8800785515232,136.31846618652344
2022-03-30,135.59563894730908,136.18355152875435,130.18877560197492,130.88270568847656
2022-03-31,131.17183473747923,132.37657232799145,126.88295715024016,127.02753448486328
2022-04-01,128.068418311753,128.2226135330696,121.02310849932493,122.7964859008789
2022-04-04,122.56519061162942,125.0035784947507,122.30497050863019,124.75299835205078
2022-04-05,124.1168420093199,124.3095970167948,116.95588391995737,117.30284881591797
2022-04-06,114.70066642933102,116.83064175280894,112.83091120784042,115.00907897949219
2022-04-07,114.76812047763106,119.41358820665042,114.29585806068937,117.96790313720703
2022-04-08,116.86917904270621,117.9582591103373,115.13435407794194,115.61624908447266
2022-04-11,113.91998005406992,114.73920747249988,111.93457492001401,112.03095245361328
2022-04-12,113.82358310217255,114.94158288996987,110.0358885881395,110.4117660522461
2022-04-13,111.0671669421991,113.8428870831507,110.34432438101541,112.62850952148438
2022-04-14,113.15860196612509,113.27425207497592,109.14923152156751,109.2552490234375
2022-04-18,108.42637116395785,111.7803634806752,108.2721612399093,110.71055603027344
2022-04-19,109.9973534632438,112.99474104442592,109.42872087511823,112.82125854492188
2022-04-20,116.15598117008372,117.93899876143763,113.26461083141471,113.6212158203125
2022-04-21,114.89340738551593,116.69569736978846,111.163537361517,111.50086975097656
2022-04-22,111.0575407225573,111.98277837170664,108.55168048383408,108.71553039550781
2022-04-25,107.37584767097991,110.56599022515124,107.17344529976667,110.32504272460938
2022-04-26,108.75406851209809,109.1010335272806,104.88927560636549,104.97601318359375
2022-04-27,104.44592488816359,108.30108488598717,103.99294241191785,104.86998748779297
2022-04-28,107.37585033940518,111.79000307064739,105.6217454328599,110.479248046875
2022-04-29,108.93717484127265,111.9538420345438,106.17110244234134,106.35421752929688
2022-05-02,107.07705895212428,109.10101631937134,104.26279414230898,108.87934875488281
2022-05-03,108.11795604685628,110.5756233415548,107.39511358996069,109.6792984008789
2022-05-04,110.03590373349779,114.80666869733014,107.9830336582711,114.50788879394531
2022-05-05,111.8671199540602,112.66706752570498,107.79992443408186,109.36126708984375
2022-05-06,107.82881630089703,110.88403601213565,105.91087637097782,108.4263687133789
2022-05-09,104.03149406087913,106.77829406669706,101.56418668190634,101.92079162597656
2022-05-10,105.26515146340108,105.6024765135617,101.37143874107736,103.29901885986328
2022-05-11,102.79784870712068,105.17840391796865,99.85828615784395,100.15705871582031
2022-05-12,99.29928601252618,103.00987617227644,99.26073352879548,102.89422607421875
2022-05-13,104.27243997318834,108.55166247128835,104.11823004735139,107.8095474243164
2022-05-16,105.64101518651108,108.2432450653954,104.68686521133797,106.4795150756836
2022-05-17,110.39252473631498,113.07186017858363,109.2263395364207,112.60923767089844
2022-05-18,109.86243302891025,112.81163577769223,106.77830760556279,107.30838775634766
2022-05-19,107.37585510298635,109.37090025143439,106.2096626488878,106.73011016845703
2022-05-20,107.94447698407437,108.65767950527021,97.6608397361473,102.6050796508789
2022-05-23,103.21226501713177,107.31801237443743,103.10625488463778,105.94943237304688
2022-05-24,103.97368267909492,104.79291022018042,101.88225973900963,102.73039245605469
2022-05-25,101.51305159024079,105.71578901104118,101.51305159024079,104.85591888427734
2022-05-26,103.33905634454464,111.79284047650461,103.20379638812247,111.17450714111328
2022-05-27,112.67203102462906,115.64775726431398,112.45947757084136,115.43521118164062
2022-05-31,113.5705590570841,114.66230228525859,111.64792162179795,113.3193588256836
2022-06-01,113.96667302403651,114.48839316857902,108.98135948359968,110.58515930175781
2022-06-02,110.80736738128974,113.43528758465696,109.70596073298353,113.35799407958984
2022-06-03,111.0005920727791,112.40150181787139,110.27598205888015,111.06822204589844
2022-06-06,113.17441817384477,113.88936463208596,110.49819519231855,111.10686492919922
2022-06-07,109.36780497681136,112.06335519095168,108.59489202898351,111.75418853759766
2022-06-08,111.36772473575395,111.7541848825856,107.42585187719088,108.6528549194336
2022-06-09,107.33890033545327,108.17945064498988,103.52262369660639,103.60957336425781
2022-06-10,101.88015815399756,102.71104483707784,98.36338504607743,98.43101501464844
2022-06-13,94.93356126914611,95.50358419072164,92.41191820514746,93.05923461914062
2022-06-14,94.10269915445916,94.64373900002403,92.16074203574946,93.34910583496094
2022-06-15,94.53745265112444,95.93836978183343,92.35395905605981,94.12200927734375
2022-06-16,91.58105061398362,91.89021727676561,85.74552340424808,86.55708312988281
2022-06-17,85.22380294737054,87.86138678765792,84.65377990959782,86.7889633178711
2022-06-21,88.59565822113368,92.44092571147914,88.07394543801405,91.94818878173828
2022-06-22,89.93858847801354,92.68244880820907,89.70671534497761,90.75981903076172
2022-06-23,91.4264661594487,92.09310978927176,88.99177954319273,90.1221694946289
2022-06-24,92.09310850003864,94.95290201366743,91.46511163432729,94.06404876708984
2022-06-27,94.65339354144852,95.52292704716945,93.27180346322373,94.30558013916016
2022-06-28,94.78865021170006,95.56157049474574,91.53273328609637,91.80325317382812
2022-06-29,90.78879872990613,91.01100832387262,88.31546575047638,88.82752227783203
2022-06-30,87.19474169284501,90.35403823166656,86.24791466164339,87.90003204345703
2022-07-01,85.71653586880478,85.71653586880478,81.60074888856099,83.34947204589844
2022-07-05,80.4220558712259,83.310840049477,79.87135250169004,83.088623046875
2022-07-06,83.33015842187874,84.51852218527257,82.07416467982767,83.6296615600586
2022-07-07,85.6875583353932,88.0739420072994,85.66823127240676,87.67781829833984
2022-07-08,86.6053751891467,88.54733179696132,86.27688890393424,88.1029052734375
2022-07-11,86.47014063241325,87.02084402651249,84.84701367541831,85.61993408203125
2022-07-12,86.21892577790844,86.97251899248604,85.10785564593021,85.7261962890625
2022-07-13,83.60067679097664,87.06914744371329,83.55237387632293,86.0643539428711
2022-07-14,85.48465534472344,88.96278166847945,83.48473215573019,88.56665802001953
2022-07-15,89.23330349158867,91.38780635240975,87.15608675925543,91.2718734741211
2022-07-18,92.51822294872876,93.13655633320705,89.4168924940786,89.9869155883789
2022-07-19,91.47477801135905,95.30071840013954,91.1752748663968,94.90460205078125
2022-07-20,94.28625283234965,99.37785006471772,94.20896669846418,98.76918029785156
2022-07-21,100.03485212162147,100.45029558849573,97.60015777632057,100.32469177246094
2022-07-22,100.1990743265747,100.44061100387465,97.52285118538167,98.22813415527344
2022-07-25,97.10742353478108,97.84168984550502,96.0929663773565,97.5808334350586
2022-07-26,97.17503235915099,97.56149249549382,95.23307551808587,95.56156921386719
2022-07-27,97.16536405373044,100.96232051731218,96.67262721982982,99.95752716064453
2022-07-28,99.87059486102687,101.72559490136489,97.33928765500744,101.5999984741211
2022-07-29,99.99616528991302,102.9429151382059,99.55173877315808,102.3922119140625
2022-08-01,100.9526530341837,103.70616928442817,100.16041314163769,102.7979965209961
2022-08-02,101.16522532858104,102.93327565050886,100.15077566354317,101.43574523925781
2022-08-03,102.16036726008521,106.85584160535068,102.10240080704497,105.31967163085938
2022-08-04,105.71578227111246,107.4258662540925,105.33898560458096,107.30026245117188
2022-08-05,105.3679570455159,107.45483746163748,103.80280410453908,105.90900421142578
2022-08-08,105.503243057106,106.62397704731542,102.35360933520617,104.17962646484375
2022-08-09,100.23769896060796,100.45025236910729,94.56641637545295,96.28616333007812
2022-08-10,99.29090018375639,101.57100714775551,97.52285719894473,101.49372100830078
2022-08-11,102.20868164269893,105.22306263041045,101.43576117268597,101.95748138427734
2022-08-12,102.60477881167449,107.55145267630976,102.17967926683413,106.64327239990234
2022-08-15,106.08292569738556,107.87029587239326,104.34385844157974,106.0635986328125
2022-08-16,104.76895020060272,105.88001300546452,103.38736012879541,104.81725311279297
2022-08-17,103.37770685159936,103.63856324242025,100.59520674134464,102.41156005859375
2022-08-18,103.0685284924943,105.62881867803858,101.92847511109905,104.60469818115234
2022-08-19,103.0202144388828,103.66753829519146,99.85125461232136,101.08792114257812
2022-08-22,99.31988457135976,99.9188908130509,96.95282071312556,97.39724731445312
2022-08-23,97.68709198276957,99.81261174290637,97.62912554038296,98.47933197021484
2022-08-24,98.07251046466754,98.88614552282124,96.99734457356146,98.29529571533203
2022-08-25,98.76992424322026,101.87918542394681,98.28561550996133,101.704833984375
2022-08-26,101.70483487380689,101.70483487380689,95.45725511611613,95.69940948486328
2022-08-29,94.48862819189507,95.61222050773654,93.34565939011124,93.51032257080078
2022-08-30,94.83735434315668,95.19573813154916,90.623861800988,91.5537338256836
2022-08-31,91.73775052616705,91.8442990284129,89.70365552050215,91.11783599853516
2022-09-01,88.66724849435192,89.08375432273674,86.23601645471197,88.92877197265625
2022-09-02,90.22670290868818,90.89504382003665,87.69861116629286,88.37664031982422
2022-09-06,88.26042089721713,88.72535311478175,86.42004634360994,87.45646667480469
2022-09-07,87.72767898106116,89.85863433807806,87.05933059992171,89.0546875
2022-09-08,88.16355196163326,90.88537186429897,87.42740806287286,90.84662628173828
2022-09-09,92.13489972522478,93.96558621826374,92.07677764975531,93.48127746582031
2022-09-12,93.85903153558812,94.60486371376993,92.25112303592205,93.27786254882812
2022-09-13,89.52931772601784,90.42044407139174,87.17557685532545,87.55333709716797
2022-09-14,89.05470758851709,89.05470758851709,86.7881384833514,87.79550170898438
2022-09-15,87.21430969126475,87.9698300644845,85.32550136825122,86.12945556640625
2022-09-16,84.87027508221769,86.5459793584656,84.21161483173611,86.08104705810547
2022-09-19,85.09304063674053,87.45646955542732,84.95743478632059,86.90435791015625
2022-09-20,85.25770844960496,86.22632594223379,84.60873650313525,85.35457611083984
2022-09-21,85.59673980938209,88.39604407685398,84.31816487541558,84.35690307617188
2022-09-22,83.92101756333447,84.06631166278612,81.93534878074661,82.37123107910156
2022-09-23,81.54789987149084,81.82879979946654,80.1046546494815,81.64476013183594
2022-09-26,81.64476742125886,82.89428484417348,80.24026765598359,80.3371353149414
2022-09-27,81.78038227122464,82.50684545352618,79.94000739806759,81.50917053222656
2022-09-28,80.39524930022483,83.68855014714266,80.24026695920999,83.30110168457031
2022-09-29,82.09033647962269,82.42935114048352,80.58897633728357,81.77069091796875
2022-09-30,79.36852155733017,81.80943444395886,78.97138482892963,79.35883331298828
2022-10-03,80.43399005968973,84.86057129732967,80.40493271998399,83.54325103759766
2022-10-04,86.32319549317701,87.43709972211273,85.69359263119257,86.60409545898438
2022-10-05,84.8993224473519,87.34023521222814,83.4851418325474,86.42005157470703
2022-10-06,86.18758774569784,88.32823151761175,85.12210259183412,85.35457611083984
2022-10-07,82.49713584286204,82.8555269136997,79.44598978941048,80.0077896118164
2022-10-10,79.42662351275465,79.55254110915612,74.93223955396175,76.7048110961914
2022-10-11,75.30032951448185,76.29800445160343,72.61726203688268,73.90552520751953
2022-10-12,74.14766518550533,74.5835400610452,73.10155661625248,73.6246109008789
2022-10-13,69.91480869135265,78.96169223777365,68.88807654658888,76.92759704589844
2022-10-14,77.06320691423541,77.39254071120115,72.24917669568273,72.47196197509766
2022-10-17,74.78694565248816,75.44560575441638,71.83266713160559,72.07482147216797
2022-10-18,74.28326767755459,75.0097306973039,71.82297869720792,72.86908721923828
2022-10-19,72.64631062102342,75.34875426292128,72.10388719984186,74.83538818359375
2022-10-20,75.90087143620356,79.54287547549627,74.78695978118448,76.19145965576172
2022-10-21,76.35610984088484,80.05622793697802,75.67807324088953,79.83344268798828
2022-10-24,80.23059232230447,82.40998177944083,79.32977771775617,82.27437591552734
2022-10-25,83.24297542299284,85.72263341460429,83.05893576612789,84.78307342529297
2022-10-26,83.75635766780397,87.41773069050781,83.10738570662951,85.37394714355469
2022-10-27,85.99385880367099,87.1658850691971,83.6594945166215,83.82415771484375
2022-10-28,83.90164532377042,87.10776668578616,83.74666298616786,86.90435791015625
2022-10-31,86.07134534261189,86.59439964113129,84.90900738365625,85.51923370361328
2022-11-01,87.65987783112435,87.95046601748959,86.20695167922726,86.97216033935547
2022-11-02,87.51458257961565,90.3623201644305,84.78308174580133,85.00586700439453
2022-11-03,83.26234108440293,84.95742133625959,82.0418812338764,83.5916748046875
