Date,Open,High,Low,Close
2021-06-08,334.07832199527667,335.66583948741965,329.6530276600603,331.0818176269531
2021-06-09,333.1258016057894,334.17754565379573,327.4305049367785,327.6785583496094
2021-06-10,328.2143580705369,331.33982497689396,325.9917789291626,329.871337890625
2021-06-11,329.99039355021097,330.2384469560632,326.3688198807592,328.6806945800781
2021-06-14,329.31572075979597,334.19742548380253,327.24199776174,334.1477966308594
2021-06-15,334.3660207225069,337.27322931676474,332.42129072317135,334.1278991699219
2021-06-16,334.0783412293465,334.9216985906193,326.16046556361823,328.5020751953125
2021-06-17,327.9166858746589,335.348386848026,327.5793368606947,333.88983154296875
2021-06-18,331.92524601348964,333.53262735380366,326.43830549404345,327.0931701660156
2021-06-21,328.512029205886,330.32779722761893,325.09881166685085,329.70269775390625
2021-06-22,330.0995667491543,337.2732824504515,330.01027115286735,336.39019775390625
2021-06-23,336.7077140585252,340.7460309516775,335.5666743971073,337.93804931640625
2021-06-24,339.18827310161333,342.2145128968667,339.1287426996055,340.5079040527344
2021-06-25,339.9224463575193,341.4405319220191,337.0351012093616,338.7119445800781
2021-06-28,339.79348109205574,355.351414273791,339.1088512451318,352.8708801269531
2021-06-29,353.49595592074894,353.9622975602913,346.3321719592447,349.15008544921875
2021-06-30,349.4278886007124,350.17204882576885,344.466820433669,345.0025939941406
2021-07-01,344.1195206582734,351.90840330765593,343.80200504587583,351.6305847167969
2021-07-02,352.3350813174818,353.66464400562825,349.87438050780213,351.9382019042969
2021-07-06,353.7241473646603,355.9963249803974,346.46113656672946,350.0331115722656
2021-07-07,352.49383434528966,353.71423776723833,347.2747808070036,347.7609558105469
2021-07-08,343.03801220730537,345.61774329354535,339.89268183283735,342.9586181640625
2021-07-09,342.63123253632193,347.97924848366796,342.58160368473915,347.6915283203125
2021-07-12,348.4952519836882,351.43219625308654,346.9176357291139,350.41021728515625
2021-07-13,348.7631083049435,355.69867223428014,346.084119258612,349.3485107421875
2021-07-14,351.7992818634606,352.43431315647945,344.0302620301716,344.9232482910156
2021-07-15,346.5107713852772,346.5107713852772,337.57091703181555,341.77789306640625
2021-07-16,342.2244021364838,343.29597951923523,337.491554086067,338.50360107421875
2021-07-19,334.9416142343097,337.14433004534527,331.9352076808657,334.3264465332031
2021-07-20,336.1619785065814,340.7757962853777,331.89547184743174,338.9997253417969
2021-07-21,338.84096761953117,343.8218693320699,338.59291420253294,343.5341491699219
2021-07-22,343.9805821072819,348.80275564782727,342.5220269951363,348.4554748535156
2021-07-23,358.09981344980844,372.40751658266703,354.40877765238,366.9106750488281
2021-07-26,366.7022954251453,371.5244693516764,365.35289943975135,369.55987548828125
2021-07-27,369.01418804237403,370.24452329824976,361.71147971727765,364.94610595703125
2021-07-28,371.6435368808808,374.6102459613628,364.07294199741824,370.3735046386719
2021-07-29,358.18915481334045,362.673949950661,353.96231465421084,355.530029296875
2021-07-30,351.24361661835076,357.92122508930873,350.19187261810475,353.52569580078125
2021-08-02,355.31167136622435,356.6015368440314,348.00896403538354,349.2095642089844
2021-08-03,349.98348464822794,351.01536490403487,344.9926518703987,348.50506591796875
2021-08-04,349.6759469844377,357.67318656110393,348.7730289315938,356.1253356933594
2021-08-05,356.8397103759352,361.06651968292107,354.121024546421,360.1437683105469
2021-08-06,358.58597904613214,362.3067799430136,358.58597904613214,360.6795654296875
2021-08-09,360.9276254852371,362.9318860379037,357.9410528872916,358.7943420410156
2021-08-10,359.01258545817996,361.2649294075443,356.2443316866862,358.31805419921875
2021-08-11,359.2805476658655,359.5385026093773,355.0239428784297,357.1571960449219
2021-08-12,355.65898438949955,360.1735442509098,354.3293914916329,359.8262634277344
2021-08-13,360.143785948073,361.8206294212598,358.6653973147733,360.3521423339844
2021-08-16,359.6972591712923,364.09278838073544,354.597297072418,363.705810546875
2021-08-17,360.1537232259015,361.83056672447157,352.30530958489106,355.65899658203125
2021-08-18,353.4761013114874,357.05797793706466,352.384660276008,352.6823425292969
2021-08-19,348.61428473703285,354.785855077009,348.2670038908366,352.35491943359375
2021-08-20,351.8389597404687,357.1869754679856,350.55899567761094,356.5718078613281
2021-08-23,356.6412240393063,362.8425584347706,356.3038750817874,360.5207824707031
2021-08-24,360.82840025472757,365.0949066090898,359.02256424131787,362.66400146484375
2021-08-25,362.75329155616987,367.97231440598324,362.5548367278309,365.5215759277344
2021-08-26,365.51167077890847,366.5634148299636,361.29476274855944,361.5428161621094
2021-08-27,362.2572090986586,370.8299192755366,361.2451317980848,369.72857666015625
2021-08-30,369.6590785756934,378.5195383294216,367.6349544508704,377.6960144042969
2021-08-31,376.99156388391305,379.77968163648467,375.85049403674094,376.4259948730469
2021-09-01,376.63438864602057,381.3374718182199,375.86046318376043,379.0752258300781
2021-09-02,378.5295108429375,378.77756425764454,371.14743879885947,372.3579406738281
2021-09-03,371.832100341074,374.22333909627565,370.2048552675086,373.3303527832031
2021-09-07,372.95322942168843,379.9780879459185,370.2444755627935,379.20416259765625
2021-09-08,377.1999260274363,377.90438920545546,371.8717438371521,374.6300964355469
2021-09-09,374.69958031283954,376.87250036613216,373.6379044316709,375.0567626953125
2021-09-10,378.3905260979454,380.80162791744493,375.31468846969415,375.7413330078125
2021-09-13,378.7080967281156,378.77755895045016,371.43518403399025,373.578369140625
2021-09-14,374.46142659975425,375.64216326926356,372.1892488559139,373.59820556640625
2021-09-15,374.06454967027025,374.62018689725124,364.80720954935725,371.008544921875
2021-09-16,369.8873866154476,370.65138033164556,366.8313511907323,370.1552734375
2021-09-17,368.518069098452,368.518069098452,358.77452395434756,361.8801574707031
2021-09-20,356.50233413802766,358.2188745657045,347.0763049441087,352.9303894042969
2021-09-21,355.70858018739267,357.2365976294864,352.4243555514342,354.696533203125
2021-09-22,344.5263771819773,347.11604042887694,338.0372910447487,340.53765869140625
2021-09-23,342.670840159835,346.9473082065627,340.3292308319286,343.26617431640625
2021-09-24,340.56741280535164,351.5909225024472,339.70419175115126,350.21173095703125
2021-09-27,347.08620919014766,352.3846257561215,344.3774553783491,350.82684326171875
2021-09-28,345.2605382784772,346.87785115390363,336.2810180731356,337.9975280761719
2021-09-29,340.4781125717642,342.5419339486069,336.2413711294323,336.9656677246094
2021-09-30,337.7991500549551,340.1308279140143,335.5170404865727,336.7474060058594
2021-10-01,338.95007959136314,342.3335316631441,336.0032342139593,340.3392028808594
2021-10-04,332.9174241139099,333.32423531875986,320.18733709756447,323.6898498535156
2021-10-05,326.02153122963404,332.57014704290987,323.6203912754051,330.367431640625
2021-10-06,327.1725480115366,331.7764342864804,323.26322346461006,331.0422058105469
2021-10-07,334.3759755970612,336.20164494595497,326.4184336067815,326.65655517578125
2021-10-08,328.928756267281,330.80402431715976,326.1505398838151,327.4801025390625
2021-10-11,325.07897314720964,327.8869245412267,322.7770301401252,322.91595458984375
2021-10-12,320.51479497836937,321.8542895489138,314.8988617207982,321.2490234375
2021-10-13,324.42410294228614,324.45386814100897,320.1476644726713,322.0130310058594
2021-10-14,325.8032341975856,327.9464191482135,324.5530656863524,325.971923828125
2021-10-15,326.12072212508343,326.50769991996634,319.99878185796035,322.23126220703125
2021-10-18,326.38868305478695,333.2746480135661,324.94996119096635,332.7289123535156
2021-10-19,337.00536339171015,339.79348135249637,334.6538218634987,337.34271240234375
2021-10-20,340.77581084319115,341.3016828983417,336.80695600282183,338.1265869140625
2021-10-21,337.63043926024426,339.6446316371412,335.1697386557774,339.2179870605469
2021-10-22,323.80893083802226,327.06339039987455,318.60971071997267,322.08245849609375
2021-10-25,317.80598999710963,326.99389721879066,317.2305194575883,326.13067626953125
2021-10-26,325.7040544162325,327.6388528181023,307.1893445296699,313.3509826660156
2021-10-27,311.7436331999734,316.76423223444834,309.63021311740573,309.7889709472656
2021-10-28,310.5529394184158,322.98537519345757,305.7109319804182,314.4523620605469
2021-10-29,317.6969109522846,323.4616701981431,317.1115084956438,321.05059814453125
2021-11-01,323.50135079861377,330.8536576667593,323.46165377375024,327.4106750488281
2021-11-02,328.7997441561289,332.1831961301534,321.27874819042154,325.5254211425781
2021-11-03,324.94002526271333,329.56374431625284,320.6834506798263,329.0378723144531
2021-11-04,331.40925503173617,334.64385059003166,330.0598288683122,333.23492431640625
2021-11-05,337.6601630889211,344.0897172664613,336.9953970217085,338.4737854003906
2021-11-08,341.73825606870065,342.1053702931129,335.7055798125427,335.9833984375
2021-11-09,337.3526516997646,338.6524492000935,331.86571125243444,332.7586975097656
2021-11-10,329.901140695636,330.59570243398394,322.9755080862131,325.08892822265625
2021-11-11,327.25187039453397,329.8712983414455,324.45382100127904,325.18804931640625
2021-11-12,327.60908802886553,339.19813592267263,327.2122086341378,338.2357177734375
2021-11-15,341.65883073118636,350.8963370151153,340.5277229617034,344.853759765625
2021-11-16,341.1527411303491,343.9507903588526,338.2157977628163,340.2895202636719
2021-11-17,341.55958996835096,344.59576107300916,337.4518415302655,338.1166076660156
2021-11-18,337.07477411208635,339.7934294341239,332.6891770840266,336.05279541015625
2021-11-19,339.5354903311976,349.35839846097593,337.2533809887532,342.611328125
2021-11-22,346.332142327309,351.07492208794804,337.8586600494858,338.3547668457031
2021-11-23,336.2909042831425,338.74167276643016,330.90319240561587,334.6239929199219
2021-11-24,333.3837897309682,339.1187834740705,330.2186257334472,338.4043884277344
2021-11-26,333.18537074474375,335.12019970178665,329.31574311061917,330.5262451171875
2021-11-29,334.26687191807986,338.01743831325274,332.6991573903865,335.3979797363281
2021-11-30,332.39159586170115,333.1952865516864,320.9116758657948,321.93365478515625
2021-12-01,327.71826965834975,327.92662605582126,307.8739957669234,308.18157958984375
2021-12-02,308.975320750198,312.1504165030923,304.80804163947613,307.97320556640625
2021-12-03,311.2872340448146,311.3070674192426,297.168021329285,304.45086669921875
2021-12-06,305.73083649801384,317.6076366411211,303.9547653556216,315.3949890136719
2021-12-07,319.06614306450473,323.9974459982289,318.5005740303453,320.2964782714844
2021-12-08,322.4694694967314,330.159126077038,320.5545042219875,327.9861755371094
2021-12-09,326.97404300538653,333.5127262915377,325.44602574757516,327.2518615722656
2021-12-10,329.97055187122083,332.4213206705392,323.8287472745476,327.18243408203125
2021-12-13,328.3730537143866,338.4340823617666,327.02362767547663,331.8854675292969
2021-12-14,325.49568960853713,333.0861485777015,325.09881018765583,331.1413879394531
2021-12-15,329.9011126857574,339.4462033242894,321.45739496395663,338.9997253417969
2021-12-16,336.34057631706844,341.7778874543909,331.14135647370017,332.2923278808594
2021-12-17,330.20866697035297,334.4851050733317,328.1746412454397,331.19097900390625
2021-12-20,327.21222650534423,327.3312873022695,320.0186773181742,322.91595458984375
2021-12-21,323.86845614497594,333.3837812684171,321.2291642430061,331.5978088378906
2021-12-22,331.200936504894,331.9054300665554,325.7040941502717,327.8770446777344
2021-12-23,327.52973720926553,334.0485882622083,325.80326484001887,332.62969970703125
2021-12-27,336.2115846993633,345.1613404781223,335.3781289082556,343.4844970703125
2021-12-28,343.93098110318874,349.963626048627,342.51212302101527,343.524169921875
2021-12-29,344.20883419741097,346.9671868790593,338.97987926535325,340.2697448730469
2021-12-30,341.3215285234263,344.5263898228477,340.54760301297273,341.6787109375
2021-12-31,340.34909630287945,340.7658393357724,333.6516545396448,333.7310485839844
2022-01-03,335.6658703471166,338.4242231212458,334.564527714693,335.9040222167969
2022-01-04,337.30299041650676,340.41852505150547,329.28588840398794,333.90960693359375
2022-01-05,330.4269709092636,333.1456568355286,321.318457087581,321.6459045410156
2022-01-06,320.3064141577774,336.529113208816,320.2071867379019,329.871337890625
2022-01-07,330.1491276753842,334.37596709741774,326.3191978982015,329.20654296875
2022-01-10,322.7769838731119,325.78338968437043,312.97390926532506,325.5155029296875
2022-01-11,324.23552173215785,332.0244036529667,322.74720150321167,331.76641845703125
2022-01-12,332.57013317263903,333.75086972930177,327.46023940386385,330.66510009765625
2022-01-13,332.3717120603452,333.016644823847,323.223501748033,323.9378967285156
2022-01-14,319.28437970362916,330.1391974441028,318.7088789365741,329.3156433105469
2022-01-18,320.7727836078139,321.6856032779629,315.16678211800723,315.67279052734375
2022-01-19,317.0916001571118,324.55306560102997,316.84354676400187,317.1015319824219
2022-01-20,321.3779984398948,325.2674893105411,313.519683208936,314.09515380859375
2022-01-21,312.35876856290434,315.83151624705846,300.68042510869054,300.8094177246094
2022-01-24,295.5208577507992,307.1198356955683,286.759626090013,306.30621337890625
2022-01-25,297.614502679901,303.8456033215666,295.2629308448496,297.81292724609375
2022-01-26,304.61948478062106,305.1155915443927,288.5853105419286,292.33587646484375
2022-01-27,295.4315949100361,299.3607522279332,291.96877918824987,292.3458251953125
2022-01-28,293.31817127191175,299.54927129206766,290.7483417543587,299.3607482910156
2022-01-31,298.338767684822,311.3467032774815,296.98937176977,310.8208312988281
2022-02-01,312.110712917288,317.1710084195929,309.6897092695964,316.5161437988281
2022-02-02,325.2674310866213,325.44602224627516,314.4026813417235,320.4849548339844
2022-02-03,242.74505795410397,246.06897966279848,233.91436272380943,235.90870666503906
2022-02-04,233.14042381897158,240.72093489028182,228.31826526183067,235.24391174316406
2022-02-07,235.84918929624516,236.4445235617217,222.26578156076954,223.15878295898438
2022-02-08,219.1303725857273,224.01206152431283,214.4669567033592,218.465576171875
2022-02-09,222.45430329166842,231.55290089035407,220.47980776459082,230.19357299804688
2022-02-10,226.49261389613994,233.1702075147075,224.93483120002207,226.29417419433594
2022-02-11,226.68111084885035,228.6258408989016,217.0665592731031,217.84048461914062
2022-02-14,217.6023933189641,219.27923696521253,213.10766627924662,216.0049285888672
2022-02-15,218.75336377052128,219.4280618443765,213.38548382066563,219.27923583984375
2022-02-16,210.75608074636148,215.7667621295166,210.7064670415823,214.85391235351562
2022-02-17,212.35356264731095,215.8064617968669,205.54697662595777,206.0926971435547
2022-02-18,207.75962504929788,209.10903628047927,203.58239873057371,204.55477905273438
2022-02-22,200.76450085331822,205.86447827017005,198.50225500397403,200.50653076171875
2022-02-23,202.57033145267047,205.32868403916535,196.5079057737242,196.90478515625
2022-02-24,189.5723294747781,206.72771123120492,188.73887367786082,205.98355102539062
2022-02-25,203.34425365392673,209.67458114367503,201.59794806228433,208.8411102294922
2022-02-28,206.06291910870078,211.49032886803136,205.21954660842596,209.3868408203125
2022-03-01,208.2358762173396,210.10124274506424,200.64544776565825,201.9055633544922
2022-03-02,203.18549004210848,207.52145842115084,200.4469860879729,206.48956298828125
2022-03-03,207.3924824658934,207.45201285707276,199.85165335697488,201.38958740234375
2022-03-04,200.7942693856852,204.2868656360038,197.2421427393917,198.50225830078125
2022-03-07,199.22654533313855,199.32577274078756,185.82174617449198,186.01026916503906
2022-03-08,186.38733062782254,195.16841189497072,184.66087351517342,188.80831909179688
2022-03-09,194.2158875067939,197.54972567093753,192.41005156205978,196.9543914794922
2022-03-10,193.32290361390366,194.7516936899463,189.5822690603511,193.69003295898438
2022-03-11,191.14003380617865,192.0528685324607,185.2165172013014,186.14920043945312
2022-03-14,185.57372879286345,190.79276745208614,184.37315868329873,185.17684936523438
2022-03-15,189.3143714628746,190.7828434568231,184.4624472170767,190.5347900390625
2022-03-16,193.18398861957286,202.14367638925566,193.00539743531633,202.04446411132812
2022-03-17,200.12948853216994,206.42011938787329,199.5440861170762,206.2216796875
2022-03-18,205.09055652600136,215.11192035410394,204.39601000543493,214.80433654785156
2022-03-21,212.82981923288457,213.03819075246523,206.01331658056841,209.84326171875
2022-03-22,209.72418705211007,217.75120670745483,208.54345042733235,214.96307373046875
2022-03-23,211.66893523991357,215.1119177429049,210.50804711106318,211.7979278564453
2022-03-24,213.3258981746717,218.9517467888066,213.1175266823069,217.86032104492188
2022-03-25,218.79302190096215,223.74417336052977,217.18564066662418,220.09283447265625
2022-03-28,220.40040620029254,222.29552262165006,217.83056153535037,221.84902954101562
2022-03-29,224.3097380278288,229.09219975413018,223.5357974834285,228.07022094726562
2022-03-30,227.12762598483724,229.35017482946435,224.94475902387336,226.0758819580078
2022-03-31,226.6712091900149,226.71090621508176,220.5294041691088,220.62863159179688
2022-04-01,222.80156080543097,225.5102996200444,220.9659596397171,223.09922790527344
2022-04-04,224.22041938743206,232.5252573034455,224.10135860325244,232.06883239746094
2022-04-05,232.2573692886443,235.01572198026443,229.2211979906724,230.03480529785156
2022-04-06,225.14318617073423,227.20699222567552,219.68601150256504,221.56129455566406
2022-04-07,222.18640019306102,223.76403143713907,216.85821762186922,221.2140350341797
2022-04-08,220.64844488018156,223.37703202874403,218.3167370790557,220.5988311767578
2022-04-11,216.7192968654244,218.8922471136339,213.54421631232353,214.77456665039062
2022-04-12,218.5251349202986,220.30119065314656,211.4704954183544,212.47262573242188
2022-04-13,210.17072426133907,214.92342147285683,209.6845340723609,213.3160400390625
2022-04-14,213.21677436885344,213.3160017822713,208.36485059628197,208.54344177246094
2022-04-18,208.36486698096425,211.71855397049873,206.6781068000665,209.12887573242188
2022-04-19,208.88079671039137,216.7291942314038,207.37262790461878,215.617919921875
2022-04-20,211.94673506102163,212.4924555364703,197.37111572392018,198.85943603515625
2022-04-21,200.03028665802876,201.38961457327895,184.1350190495655,186.6056365966797
2022-04-22,188.88772030853818,191.21942859760426,181.84301200749346,182.6764678955078
2022-04-25,181.307187460691,185.72253496662242,180.24552677813085,185.53402709960938
2022-04-26,185.17684294621372,185.73248018162553,178.10235460110894,179.5410614013672
2022-04-27,173.07181323676826,179.79903546123612,167.68410058572994,173.5877685546875
2022-04-28,201.3399797700055,206.90629861285063,191.39799536375196,204.1280975341797
2022-04-29,202.867995252245,210.82553726399675,198.3434886093317,198.9090576171875
2022-05-02,199.60361430075616,210.23022894872142,199.42502311439333,209.48606872558594
2022-05-03,208.8113594552885,213.2267071664261,206.4697346374748,210.37905883789062
2022-05-04,209.00980002605064,222.55352547851587,205.34854436270368,221.6704559326172
2022-05-05,217.03680989451814,218.4556680856586,204.5547608988458,206.6582489013672
2022-05-06,205.72555946603094,207.74968364193575,199.45477753082457,202.18336486816406
2022-05-09,198.28396076469102,200.99271477399856,194.0571363094751,194.68223571777344
2022-05-10,197.95654095400684,201.37969017738874,192.67797217965332,196.11102294921875
2022-05-11,194.8012827465857,199.10748580190932,186.80404417527703,187.2703857421875
2022-05-12,185.60347014246278,196.5079028540961,183.3412243877256,189.7509307861328
2022-05-13,191.0804776725401,198.333555936121,189.790597094371,197.0734405517578
2022-05-16,195.5156975710409,203.7709070471389,194.4044080173516,198.48240661621094
2022-05-17,200.54622104854852,203.8602261947691,196.8155031199633,201.04232788085938
2022-05-18,198.44272092521723,199.43493452984333,190.1378978992899,190.74314880371094
2022-05-19,189.7112262653708,193.76937601990323,188.1236936816302,189.80052185058594
2022-05-20,193.45189338862062,196.36900389432037,186.4071705328154,192.03302001953125
2022-05-23,193.67017665237506,195.45616417554956,189.75093592706153,194.7020721435547
2022-05-24,179.14417279094744,182.24979113801103,174.73874187922655,179.8684844970703
2022-05-25,178.99533519495697,184.0060171216073,177.92375778337643,182.3986358642578
2022-05-26,181.4560248290842,191.32854694787179,180.84084211269274,190.1378936767578
2022-05-27,189.87000699281722,193.80909644271358,188.3221561022746,193.61065673828125
2022-05-31,193.37253032745087,196.0614361569242,190.51494998321056,192.13226318359375
2022-06-01,194.97988929114155,197.97637860549406,183.5595161934951,187.17117309570312
2022-06-02,186.98263792416654,199.37539044535956,186.2682429666932,197.31158447265625
2022-06-03,194.45403326777017,195.07913273257265,188.3023114639302,189.29452514648438
2022-06-06,192.47953295108994,195.3867117016177,186.9330470969102,192.7375030517578
2022-06-07,190.43556603902965,194.99975506385698,189.99900473350633,194.12660217285156
2022-06-08,193.1542095593346,200.45690187772112,192.8962394872638,195.10887145996094
2022-06-09,192.76726134545828,197.8970039563833,182.24979089220236,182.5673065185547
2022-06-10,181.61479507062933,181.67434061220698,173.65725183083143,174.20297241210938
2022-06-13,169.26173264870567,171.23624337608868,162.75281315298358,162.98101806640625
2022-06-14,164.73723361805804,165.45162866818345,160.10359761848122,162.45513916015625
2022-06-15,165.8981189021135,170.81950525732464,162.70318974465354,168.03138732910156
2022-06-16,162.4452160123095,163.79462714887313,158.36721740504552,159.61740112304688
2022-06-17,160.42108467647037,164.60822720386258,158.65494571164365,162.46505737304688
2022-06-21,164.63799488371197,166.45374758302697,154.75555593593816,155.8271484375
2022-06-22,157.14681998464494,159.53804363728895,154.22970911098423,154.6365203857422
2022-06-23,155.05323041722062,158.5061296598179,153.04895461675687,157.513916015625
2022-06-24,160.4707138331624,168.92437860519823,160.04406921900008,168.8350830078125
2022-06-27,169.9860407861088,170.41268536583237,166.70180106089464,168.1702880859375
2022-06-28,168.57710579735652,169.96621409614545,159.35944695501826,159.42889404296875
2022-06-29,162.296368517944,165.03487231161975,159.07167466170534,162.66348266601562
2022-06-30,160.8874320004222,163.9434517587167,157.25594166723448,159.99444580078125
2022-07-01,159.0617694192781,159.36935323149515,153.7931173068404,158.78395080566406
2022-07-05,156.9086379264944,166.93991673848944,155.7973636821509,166.88038635253906
2022-07-06,166.89033737772058,170.2539411358276,164.17168159339727,168.4481201171875
2022-07-07,168.13058776866583,171.3751304080076,166.4735929101582,170.84925842285156
2022-07-08,168.65646764813104,171.05762280254982,166.84071489855444,169.54946899414062
2022-07-11,165.76913276098287,166.1858606545308,160.64930697171704,161.61175537109375
2022-07-12,163.5168038543085,164.61816155285183,160.83783016973706,161.99871826171875
2022-07-13,158.91293732025682,163.6953991051211,158.3672168002053,162.21701049804688
2022-07-14,159.96468182944713,161.3240096508679,156.05535772465447,156.81936645507812
2022-07-15,159.2899748082911,163.6954058947358,158.57559489965857,163.41758728027344
2022-07-18,165.45161342788072,170.35315090475228,164.35025575538538,165.92787170410156
2022-07-19,169.04342159539536,175.11577895763392,168.19011731697498,174.4113006591797
2022-07-20,176.108010695169,182.17043685739438,175.32415341322346,181.66439819335938
2022-07-21,179.2235433302716,182.41847226069277,177.47723774446465,181.74375915527344
2022-07-22,171.72242605878435,174.23272541696684,167.09870675194256,167.95201110839844
2022-07-25,167.68407896151234,169.24186140011855,163.5267020370526,165.3523712158203
2022-07-26,164.6479363142058,164.70746671110234,156.720143761273,157.91079711914062
2022-07-27,161.32403333014142,169.53956213960683,160.75847935368273,168.25961303710938
2022-07-28,159.80591587624482,160.25240895674543,153.64427805738555,159.46856689453125
2022-07-29,156.46215085405942,158.89307092618188,153.9617685690305,157.86117553710938
2022-08-01,156.02559756676067,163.90377642591454,154.02132174038147,158.68472290039062
2022-08-02,157.07735186421888,160.97675966339588,156.7796847197048,158.94271850585938
2022-08-03,161.42324581445072,168.2199004297414,160.31197133907014,167.4856719970703
2022-08-04,166.98956825137697,170.80958190125747,165.50124770571404,169.2418975830078
2022-08-05,165.68977708719768,170.27379969891064,164.5090403199431,165.808837890625
2022-08-08,166.69189668226872,176.12784324049753,165.82867563352886,168.92437744140625
2022-08-09,167.63445548372565,168.2099410882516,165.30276301398172,167.2177276611328
2022-08-10,174.6196924150537,179.07472218493237,172.59556801298828,176.95138549804688
2022-08-11,178.3107171671491,181.67432074948522,174.99671215406823,176.10800170898438
2022-08-12,179.4021272311539,180.0470751142929,177.5169275665444,179.09454345703125
2022-08-15,177.56655658180426,180.02724212693158,176.81246453895838,179.4815216064453
2022-08-16,178.0428056048491,179.58073966791372,175.66148395043294,178.07257080078125
2022-08-17,175.38368782395926,176.75294757211662,172.8138579795018,173.4885711669922
2022-08-18,172.9825179454566,174.3914594614701,170.52183242030472,173.30003356933594
2022-08-19,168.87475524203418,170.9782584134384,165.74928839232285,166.65220642089844
2022-08-22,164.20142956470605,164.20142956470605,160.996568824722,161.78042602539062
2022-08-23,161.21487292760173,163.76486932772292,159.44873380548583,159.8555450439453
2022-08-24,159.3495081545654,164.17166679378263,158.52596906042174,161.98878479003906
2022-08-25,163.89386001407075,167.56506300231524,162.7429035700607,167.46583557128906
2022-08-26,167.16813731045715,169.589140833169,160.41116535041576,160.5203094482422
2022-08-29,159.40902182632365,161.7804114453021,157.77186049524462,157.9306182861328
2022-08-30,159.10145839344236,160.40125579993304,154.6960275433671,155.93629455566406
2022-08-31,165.76912506695646,166.53311859967866,160.87750439263087,161.66134643554688
2022-09-01,162.30630965585266,166.05687601790066,159.10146382584418,164.07244873046875
2022-09-02,166.14619007943259,166.62244844215843,157.98027512320076,159.07171630859375
2022-09-06,158.8534233790782,160.4310395677423,156.46218466897687,157.30555725097656
2022-09-07,156.53160209381846,159.70669752312688,155.58900226198247,159.14112854003906
2022-09-08,157.47421989709738,160.96680070817172,156.51177153802922,160.79812622070312
2022-09-09,161.97886235913248,168.21987893943492,161.75065748137297,167.83291625976562
2022-09-12,166.08659639468,170.0554498984802,165.9774523177265,167.64437866210938
2022-09-13,160.2821885074128,160.3714992434936,151.48125815876136,151.93768310546875
2022-09-14,152.1361216428672,152.34447803217273,147.88944840773684,150.2906036376953
2022-09-15,148.63359721808547,152.99933091133602,147.54215622478398,148.3855438232422
2022-09-16,146.8972612386573,147.4231333597901,143.16652753102056,145.1509552001953
2022-09-19,144.1091245177036,147.42311467152805,143.97021520406963,146.8674774169922
2022-09-20,144.64490033101634,147.68107158621052,144.08926312614136,144.95248413085938
2022-09-21,145.25016940235443,148.43518218270748,140.8943516710801,141.01341247558594
2022-09-22,140.44783132698993,143.45423717863846,139.77311823877739,141.70794677734375
2022-09-23,140.3188416841715,141.509494943838,137.80854255554897,139.31671142578125
2022-09-26,139.028967578612,141.13247074803093,135.12957531950997,135.30816650390625
2022-09-27,136.84611209869647,138.3344326531718,133.07569699936298,133.353515625
2022-09-28,133.57179140700362,140.92409789474942,133.22452572729918,140.5073699951172
2022-09-29,138.2748971610571,138.7511554817555,134.1472846750604,135.34786987304688
2022-09-30,134.99064918623955,139.8921862798723,134.44492873533332,134.62351989746094
2022-10-03,136.0721759608596,138.53286151227974,135.04028045219258,137.53073120117188
2022-10-04,139.396085127203,141.2812847896686,138.25503047678262,139.18771362304688
2022-10-05,137.1636140300522,139.11827604059891,133.73054829955544,137.89784240722656
2022-10-06,136.64765768866192,140.3486101635324,135.5363833056393,137.98715209960938
2022-10-07,135.6951442120901,137.2132300072064,131.4087887729323,132.41091918945312
2022-10-10,132.51015413780254,135.05021900736446,130.8432271046645,132.74827575683594
2022-10-11,130.59515872186037,131.6270694195871,126.00121214365586,127.53913879394531
2022-10-12,127.3208627550881,128.6603420977581,125.26697323369045,126.50724029541016
2022-10-13,122.56815372132348,130.11890037271309,121.5759400490777,129.2755126953125
2022-10-14,129.9799863217405,130.76382843262456,125.53486590146892,125.77300262451172
2022-10-17,129.2854381123977,133.74046759034007,129.1663621824455,132.99630737304688
2022-10-18,136.02256585565274,136.7667260943057,130.37686775600895,131.76597595214844
2022-10-19,131.85526270902045,135.93326114909232,131.19048142384776,132.19261169433594
2022-10-20,131.89493699930915,135.70504845290708,130.28755592887023,130.50584411621094
2022-10-21,125.32647866197439,129.10680949055958,124.46325780378665,128.99766540527344
2022-10-24,126.25917694643074,132.44066325636285,123.60004427257866,128.70994567871094
2022-10-25,129.86091947335717,137.27275620010687,129.57316905393745,136.4392852783203
2022-10-26,130.65467629925334,134.49455312999504,127.5292095937446,128.80917358398438
2022-10-27,97.21708813251803,101.70189010182288,95.62954037737664,97.17739868164062
2022-10-28,98.8046277834116,100.06473566950352,96.75074602404112,98.42758178710938
2022-10-31,97.45522217208263,98.54665563117554,91.87897894800474,92.43462371826172
2022-11-01,93.5955116094301,96.73090267934045,92.8215862051481,94.45873260498047
2022-11-02,93.47646001488596,94.45874954494421,89.7755068265904,89.83503723144531
2022-11-03,89.37860819566096,89.75564666078411,87.7216132023707,88.21772003173828
2022-11-04,89.64650764938459,90.67841082153454,87.40410253355893,90.08308410644531
2022-11-07,94.04199934191713,96.12564628921443,92.37508027008157,95.9668960571289
2022-11-08,95.17312866285086,97.03849511420917,94.05192999686678,95.7188491821289
